target,source,label
iLLALQcbcedhhfghtsajxtnwp,jLLLLQQbceiihhggidfqbccnnnk,Edge: 15
kLLvLQQkcdhijihjhgjhsssovvksjr,jLLLLQQbceiihhggidfqbccnnnk,Face: 10
kLLALPAkbcedhggiijjtsxfxjnuvew,jLLLLQQbceiihhggidfqbccnnnk,Face: 5
kLLALPAkbcedhggiijjtsxfxjnuvew,jLLAMLQbcedfgihhitsxfhxsjnw,Face: 18
kLLALPAkbcedhggiijjtsxfxjnuvew,jLLAMLQbcedfgihhitsxfhxsjnw,Face: 17
kLLLMwQkcbedhhijhjjhnqwhaaaagb,jLLAMLQbcedfgihhitsxfhxsjnw,Face: 6
jLLLzQQaeefghhiiinmxnbataqk,kLLALzQkaedefihjijjjlxmnxomcxu,Edge: 13
jLLALPQaedehhghiijlxmqttrnn,kLLALPMkaedefhihijjjlxmnxoosqn,Edge: 14
jLLLPAQaeefgghhiinmxnobatnj,kLLALPMkaedefhihijjjlxmnxoosqn,Edge: 13
jLLAMLQbcedfgihhitsxfhxsjnw,kLLALPAkbcedhggiijjtsxfxjnuvew,Edge: 17
jLLLLQQbceiihhggidfqbccnnnk,kLLALPAkbcedhggiijjtsxfxjnuvew,Edge: 13
jLLAMLQbcedfgihhitsxfhxjswk,kLLLMwQkcbedhhijhjjhnqwhaaaagb,Edge: 12
kLLLLMQkaeeggjihjijnmxobtqtgoo,jLLLzQQaeefghhiiinmxnbataqk,Face: 6
kLLwvQQkacdgjihhiijjkaldxmwojn,jLLALPQaedehhghiijlxmqttrnn,Face: 18
kLLLLMQkaeeggjihjijnmxobtqtgoo,jLLLPAQaeefgghhiinmxnobatnj,Face: 3
iLLALQcbcedhfhghtsajxwpkt,jLLAMLQbcedfgihhitsxfhxjswk,Edge: 12
kLLALMMkbcedhggiijjtsxfxsniwhw,jLLAMLQbcedfgihhitsxfhxjswk,Face: 18
jLLLPAQaeefgghhiinmxnobatnj,kLLLLMQkaeeggjihjijnmxobtqtgoo,Edge: 13
jLLAvQQbcedgigihitsajkxjlww,iLLALQcbcedhfhghtsajxwpkt,Face: 16
jLLLAMQbdggehghiidwipdhougj,iLLALQcbcedhfhghtsajxwpkt,Face: 15
jLLLQLQcddegfihhilgfmgjpewk,iLLALQcbcedhfhghtsajxwpkt,Face: 5
jLLAvQQbcedgigihitsajkxjlww,kLLALMMkbcedhggiijjtsxfxsniwhw,Edge: 15
jLLLAMQbdggehghiidwipdhougj,kLLALMMkbcedhggiijjtsxfxsniwhw,Edge: 14
kLLLAAPkcddeghhiijjlgfmgmhdgvr,jLLAvQQbcedgigihitsajkxjlww,Face: 11
kLLLLMQkacehigjjijinkbahsuumbj,jLLAvQQbcedgigihitsajkxjlww,Face: 9
kLLALMMkbcedhggiijjtsxfxsniwhw,jLLAvQQbcedgigihitsajkxjlww,Face: 5
kLLLLPQkbcfhjiggjijebpsinkkdce,jLLLAMQbdggehghiidwipdhougj,Face: 11
kLLALMMkbcedhggiijjtsxfxsniwhw,jLLLAMQbdggehghiidwipdhougj,Face: 7
iLLMwQcacdefhgghjkankaxrj,jLLLQLQcddegfihhilgfmgjpewk,Edge: 11
kLLLAAPkcddeghhiijjlgfmgmhdgvr,jLLLQLQcddegfihhilgfmgjpewk,Face: 18
kLLLLPQkbcfhjiggjijebpsinkkdce,jLLLQLQcddegfihhilgfmgjpewk,Face: 17
jLLLLQQbcefiiggihdfqgcwnnkj,kLLLAAPkcddeghhiijjlgfmgmhdgvr,Edge: 13
jLLLQLQcddegfihhilgfmgjpewk,kLLLAAPkcddeghhiijjlgfmgmhdgvr,Edge: 12
jLLLLQQbcefiiggihdfqgcwnnkj,kLLLLPQkbcfhjiggjijebpsinkkdce,Edge: 13
jLLLQLQcddegfihhilgfmgjpewk,kLLLLPQkbcfhjiggjijebpsinkkdce,Edge: 12
jLLLLQQbcefiiggihdfqgcwnnkj,iLLMwQcacdefhgghjkankaxrj,Face: 16
jLLLLQQbcefiiggihdfqgcwnnkj,iLLMwQcacdefhgghjkankaxrj,Face: 15
jLvAAQPadfdgfghiinqqwgbwaxk,iLLMwQcacdefhgghjkankaxrj,Face: 3
iLLMwQcacdefhgghjkankaxrj,jLLLLQQbcefiiggihdfqgcwnnkj,Edge: 13
kLLLLPQkbcfhjiggjijebpsinkkdce,jLLLLQQbcefiiggihdfqgcwnnkj,Face: 4
kLLLPPAkbcfehhggijjebpesskkihr,jLLLLQQbcefiiggihdfqgcwnnkj,Face: 3
iLLPMMcacedffghhnklwrklxk,jLvAAQPadfdgfghiinqqwgbwaxk,Edge: 14
kLLLPPAkbcfehhggijjebpesskkihr,jLvAAQPadfdgfghiinqqwgbwaxk,Face: 18
kLLLPPAkbcfehhggijjebpesskkihr,jLvAAQPadfdgfghiinqqwgbwaxk,Face: 17
jLLMLQPbceehfhhiidfaqcnnkqs,kLLLPPAkbcfehhggijjebpesskkihr,Edge: 17
jLvAAQPadfdgfghiinqqwgbwaxk,kLLLPPAkbcfehhggijjebpesskkihr,Edge: 15
jLLMLQPbceehfhhiidfaqcnnkqs,iLLPMMcacedffghhnklwrklxk,Face: 16
iLLPMMcacedffghhnklwrklxk,jLLMLQPbceehfhhiidfaqcnnkqs,Edge: 15
