id,oriented,tetrahedra
jLLALMQbdeefghiiimkamkojeea,0,9
jLLLPPQbddfgghiiimkfgoocqmt,0,9
jLLAzAQbdeeghgiiimkamaafxsn,0,9
jLLLLQQbcgffhgiiidwijwkbcgg,0,9
jLLAzAQbdeeghgiiimvamqafxsn,0,9
jLLLAMQccffgghiiiujaiucqeoo,0,9
jLLAMLQbdeefgiihimvamavqtko,0,9
jLLALAQbdeehhgiiimvamvwjetq,0,9
jLLALMQbdeefhhiiimkamvfjqdu,0,9
jLLLPPQbddfgghiiimvfgoonqpl,0,9
jLLAvQQceddhggiiiuajspkshwv,0,9
jLLLLQQccfggfhiiitkmrkfcooo,0,9
jLLAvQQceddhggiiiuqjsekshnb,0,9
jLLLAMQbcggefhiiiekmaewmxoo,0,9
jLLLPAQbedhfgghiimafeogocmn,0,9
jLLAMLQbdeefghhiimvamaveqok,0,9
jLLLAAQbedfgghhiiaefmecdxbn,0,9
jLLALMQcedehghgiiiivarrrwus,0,9
jLLAMPPcedefgghiiiivaajjxan,0,9
jLvALQQcdefighhiidvpfjsrcfc,0,9
jLLALMQbdeehgiihimvamvshdru,0,9
jLLLPAQccfefhgiiiqfadkfoimm,0,9
jLLzAPQceefghihiiiiahavmkad,0,9
jLLALMQcedeghiihiiivavfainm,0,9
jLLAzAQbdeeghgiiimkamqioevw,0,9
jLLvAQQbeegfihihimaimogvowj,0,9
jLLLMAQccfegfhiiitjadgfcdxx,0,9
jLLLAAQccffghfiiiujaiuaflcc,0,9
jLvwMQQadehfgihiinawbbkarea,0,9
jLvLAQQbdefhhigiiafdecfejpe,0,9
jLvwMQQadeghgihiinawsskusua,0,9
jLLLLQQcbffihghiianmgojvccc,0,9
