target,source,label
hLLLQkcdeeggfghshpxvjf,iLLLMQcbdfghfghhtvhhbbnkn,Edge: 11
jvLAAPQdefegihihijvawxjvjfw,iLLLMQcbdfghfghhtvhhbbnkn,Face: 16
jLLLPPQbdefhighiilvhpsxsfti,iLLLMQcbdfghfghhtvhhbbnkn,Face: 14
jLLLLQQbcfgihighiebprgvkvfc,iLLLMQcbdfghfghhtvhhbbnkn,Face: 12
jLLLPMQcdeefhiihihsqtfvtpwm,iLLLMQcbdfghfghhtvhhbbnkn,Face: 8
jLLLQLQccffgghiiiqfaxxblugw,iLLLAQcbcfgfhghhhwhaqxrud,Face: 14
jLLvMQQbdggfhihiixvhkfkksnf,iLLLAQcbcfgfhghhhwhaqxrud,Face: 12
jLLLPMQcdeefhiihihsqtfvtpwm,iLLLAQcbcfgfhghhhwhaqxrud,Face: 9
jLLLLQQccfihghgiiqjawvrgsfj,iLLLAQcbcfgfhghhhwhaqxrud,Face: 8
hLLAAkacdeffggnkampunn,iLwMLQcacefhfhghngqjtwarf,Edge: 13
hLLMAkbcdfefgglsjetnhw,iLwMLQcacefhfhghngqjtwarf,Edge: 10
jLvAQLQadfegghhiijaqnvjihgw,iLwMLQcacefhfhghngqjtwarf,Face: 10
jLvAMPQadfegigihijaqcjtwajc,iLwMLQcacefhfhghngqjtwarf,Face: 7
jLvAQLQadfegghhiijaqnvjihgw,iLvLQQcbefegghghepaemrggr,Face: 10
