id,oriented,tetrahedra
kLLvAQAkcdfegihihjjtfahsuvlvfn,1,10
kLvALAQkcdegfhihjjjavewrjknhpm,0,10
kLvLMQMkbdeifghijjjafdjfjswdqx,0,10
kLLLLPQkbddfjhjihijajfslolxfts,0,10
kvLAALQkdefegijhijjwrafajaromm,0,10
kLLLAzQkbcfgeijhijjdfpatmatckb,0,10
kLLLPwQkcddghfjijijlgfsgfaxeao,0,10
kvLAvQQkdeefjijhijionrtroggggg,0,10
kLLzvQQkcdfgighjjijawdggswimnx,0,10
iLLALQcbdedfgghhtvugofohj,0,8
iLLMPMcbdedgfghhajpfvvndj,0,8
kLLALPPkbeedfgiijjjaapwbwlehuf,0,10
iLLLMQcacfeggghhnkgcjvflw,0,8
kLLLMAPkbedgffhijjjaafijjbpdgw,0,10
iLLLMQcacfegghhhjsgckkxlp,0,8
kLLvAPQkbeehijhjgijaamanlvlkcm,0,10
kLLLMMAkbedgffhiijjaafijjcqmwr,0,10
iLvPAQcafegefghhjidgwbclj,0,8
kLLLAAMkcedgfhgijjjpacmxashall,0,10
iLLLMQcbdffhghghajiiscjkg,0,8
kLLLPLQkbddhggijijjdvfwjodimqb,0,10
kLLzwMQkcdegfhijijjqkiafkexqek,0,10
kLLLLMQkbddghgjiijjxrfvjoahexj,0,10
kLLLLMQkcceghhjjiijhkecjratgwa,0,10
kLLLPwQkccegfhjjiijhkehwjttiic,0,10
kLLLwAQkccfggijhjijqgaavmajaqn,0,10
kLLLzMQkccegfhhijjjhkehnowaaww,0,10
kLLLMLQkccfeghihjjjqgaxjoejikk,0,10
kLLLwPQkcdegjihhijjhftippfoeqv,0,10
kLvAzQPkbefgigijjijhupasojuioi,0,10
kLvALAQkbfefhghjijjxdilfsnigii,0,10
kLvALMQkbfeegjhiijjhtupvaofsit,0,10
iLLLMQcbcgfhhgghtkdujjkrr,0,8
kLLzvQQkcdefghjijijukifrglvava,0,10
kLLAvAQkceddgijijjitavjgdlqnnv,0,10
kLLLPMMkbddghfiijjjdvfgfcaauhv,0,10
kLLLLMQkccefigijijjljewwjntvpp,0,10
kLLLPLQkbddfhijjhijdvfgfxaagdr,0,10
kLLLvQQkccfghgihjjjugavrnofeee,0,10
kLLMvAQkceddgijhjijqavwsihxsvc,0,10
kLLLLAQkbedhfhhjijjaafjfjsdfhx,0,10
kLLLLPQkccfgihijijjqgajfgoujxx,0,10
kLLLAPPkccgfeihjijjhklulqhasvo,0,10
kLLLMPPkbedfggijjijaafxffqxhac,0,10
kLLLLPQkccfgjgiijijqgajtsojxcx,0,10
kLLLPLQkccfegjhijijhkalvawmuln,0,10
kLLLLPQkbegfhjgijijaaqhjakoxfx,0,10
kLLAzMMkceddfgihjjjtavjngaqadd,0,10
kLLLLAQkbdfgfiihjjjajajsjgouiq,0,10
kLLLAMPkbefgfhgjijjaaatpjkuxcv,0,10
kLLLzPQkccfgfihjijjakamsqoqqtr,0,10
kLLLMzQkcdefgihijjjhslasakittc,0,10
kLLvAAQkbefhfgihjjjaaqajsfbape,0,10
