target,source,label
hvLPQkcdefgfggfbfhhqqf,gvLQQcdeffefjwkpera,Face: 10
hLLwQkcedfgfgghqvqxsgo,gvLQQcdeffefjwkpera,Face: 9
hvLAQkcedgffggwvnhdlac,gvLQQcdeffefjwkpera,Face: 8
hvLAQkcedgffggwswhhxao,gvLQQcdeffefjwkpera,Face: 7
hvLAQkcedgffggwsjdduao,gvLQQcdeffefjwkpera,Face: 6
hLLLQkcdefgfggtkumaooo,gvLQQcdeffefjwkpera,Face: 5
hLLzQkcdefggfghsaeponc,gvLQQcdeffefjwkpera,Face: 4
hLLLQkcdegffggarumecoc,gvLQQcdeffefjwkpera,Face: 3
hLvMQkbfdgegfgaqfxqcnb,gvLQQcdeffefjwkpera,Face: 2
hLLLQkcdegffggasummcoc,gvLQQcdeffefjwkpera,Face: 1
